,0,1,2,3,4,5,6,7
193,0.5743504868686709,-0.33658121129292695,-1.0039359948632796,-1.2068217738261078,-0.9452385481814098,-0.21918631792918974,0.9713349169305574,2.626325156397828
194,1.508727796293829,-0.5077465908538392,-0.41867881732286927,1.9971217713074325,2.2762267202733826,-0.09703772965127277,-0.7378328105950966,1.5377732189185078
195,1.3670560179971059,1.9187308188398002,2.2283876115878876,2.306478987708407,2.3148139774290666,2.4152016109775705,2.7694509185816285,3.539370930468945
196,2.944523935640801,-0.3113606724029405,-1.3025257054550807,2.022248311509096,4.762789678214137,2.879989817643347,-0.8512130196704488,-0.9316376989784114
197,7.64994934713632,5.400187528860588,3.105508327024708,1.2526854671106467,-0.15828105088159639,-1.1273912269520219,-1.6546450611006294,-1.7400425533274193
198,0.8908804860910415,-0.26280574681876123,-1.2141079146677498,-1.692914106179166,-1.69922432135301,-1.2330385601892822,-0.29435682268798313,1.1168208911508914
199,8.548107309486397,6.245674019110267,3.8852910194170898,1.9640392365510166,0.48191867051204706,-0.5610706786998181,-1.1649288110845801,-1.3296557266422373
200,4.401328743964215,4.611143405357108,2.046676219684252,-0.7084549003048288,-0.5235489310326369,2.391282418818038,4.7238681152350415,3.8236524825291944
201,0.25186226058089134,1.6165921506472818,2.6473200535350068,3.168721292538049,3.3425823972408613,3.330689897227896,3.294830322083607,3.3967902013924447
202,1.622897606075902,2.717844814640157,3.0328958891202573,2.049108546466135,0.5965778311117856,-0.09908733067739073,0.5490978476975459,1.9942109968218795
203,0.5774041537898986,-0.1911058809438524,-0.7112909031223862,-0.7929009949351391,-0.4359361563821116,0.3596036125366986,1.5937183118212896,3.2664079414716625
204,9.9236874451767,7.545335720444102,5.086458719821055,3.058649067259173,1.461906762758458,0.29623180631891044,-0.438375802059471,-0.7419160623766863
205,-0.0710684847069869,-0.9227140920393051,-1.541299852922842,-1.7198249215352024,-1.458289297876385,-0.7566929819463932,0.3849640262547749,1.966681726727121
206,2.0530926655912554,0.6926771955177272,-0.5133382591091376,-1.2540994125054183,-1.529606264671115,-1.3398588156062274,-0.684857065310756,0.43539898621529893
207,6.91625833619524,4.864645138851356,2.803077966393485,1.1782766095953856,-0.009758931542942495,-0.761028657021499,-1.0755325668402844,-0.9532706609992982
208,6.4052554912310775,4.568455059673095,3.0692596076611376,2.1846938070259694,1.751250795453998,1.605423710631631,1.5837056902452737,1.5225898719813367
209,0.20378338066086665,-0.5333106220537078,-1.0073936039314848,-1.0337349624859415,-0.612334697717074,0.25680719037511324,1.5736907017906248,3.338315836529455
210,0.03011754467152361,1.948256017773374,4.352595086378293,4.572413476626693,2.3838393776877966,0.01580389088174794,-0.11999125153991352,2.1147531364081478
211,2.5691037532221532,2.2794550018058204,2.166327576960417,2.1557243114494904,2.0853903975068366,1.793071027366252,1.1165113932615385,-0.10654331257351624
212,-5.050156925968885,-2.171129415944198,0.39177745899092153,2.134564649032273,3.2191163681020343,3.8073168301223816,4.0610502490154925,4.142200838703546
213,1.8621156690154557,1.8817857512070488,2.1943367900960613,2.2996016616351307,2.0175133491198864,1.8306146053141275,2.0586160680673156,2.3114964263577447
214,6.793825987317479,4.8925128667887,3.3230646275486153,2.3765540173330346,1.8899976638513198,1.7004121948128321,1.6448142379269344,1.5602204209029866
215,4.958477928732625,3.494854296213668,2.3479943408738877,1.7122666781725107,1.424862210499285,1.3229718402439583,1.243786469796278,1.0244970015459924
216,3.456835820742834,2.8170685963232267,2.4347716204638097,2.3192122196736227,2.3076231323472056,2.237237096879099,1.9452868516638429,1.2690051350959795
217,-3.7763675357405315,-1.3617396383840306,0.7234176810082469,2.075052743911928,2.8548776531148805,3.2246045114049724,3.3459454215700717,3.3806124863980456
218,-2.16449134052245,-0.3349857553541038,1.1582915760189045,2.0389608397313053,2.469393943281845,2.611962794169268,2.6290392998923204,2.682995367949748
219,4.950127506165426,2.8653564490326575,-0.8657115492876,0.24908848434932063,4.252380654149155,4.115148669697797,0.07834567989386043,-0.7701734265841176
220,9.202630244259172,6.944236457395089,4.6652629012044535,2.8565791501551963,1.5181852042473172,0.6500810634808167,0.2522667278556949,0.3247421973719513
221,0.12180985412441636,-0.2822652815947908,-0.36305200882437694,-0.0029986244538218187,0.7978948715168732,2.0396284790877077,3.722202198258686,5.845616029029801
222,1.5660711196516552,1.5538940057359185,1.4514745257713628,1.1013153135940736,0.3425277743765829,-0.9857766867085762,-3.0444866644888755,-5.994490753791771
223,2.3379997883143213,0.67327076077565,-0.8883786279100085,-1.9743638954748526,-2.584685041918882,-2.7193420672420965,-2.378334971444496,-1.5616637545260807
224,-0.29948722666977723,-0.4002859903725833,1.7766757494783585,4.326318499464252,4.716827178687101,2.5604236314490403,-0.0015666481470963944,-0.42506738626590135
225,1.100330952693954,0.15333926695661315,-0.5589743797532654,-0.8086592524541292,-0.595715351145977,0.07985732417118774,1.2180587734973707,2.8188889968325666
226,2.059376165270573,2.7282896687809943,3.1237556494825753,3.2277489061871085,3.2020348342258442,3.2083788289300355,3.4085462856309316,3.964302599659789
227,-1.795202446094199,0.08239442925594354,1.6298297211071802,2.5603178163560085,3.035738619406776,3.2179720346638288,3.268897966531516,3.350396319414183
228,1.5267083507516395,1.4615404956568265,1.0469638325959472,0.598522560494708,0.4853085626215605,0.8005031991389047,1.2846839118972806,1.5393432881492157
229,3.813091119910833,2.303575426776901,0.8882423118860252,-0.09499729369229559,-0.6461433899580604,-0.7651959769112704,-0.45215505455192506,0.2929793771199769
230,2.554094090721362,2.582663623739024,2.8002495560607,3.3695836356259203,4.451375994685588,6.206336765490599,8.795176080291853,12.378604071340252
231,5.855416145427901,3.976053497625518,2.126883113929607,0.7206925051430937,-0.24251832873402224,-0.7627493877017404,-0.8400006717600612,-0.4742721809089847
232,4.931750323640068,4.096121591700298,1.7982858949456622,2.047392221898305,4.394777539697264,4.612588510128458,2.308527868889055,1.6324172918876374
233,3.247502995256913,2.0093711984810043,0.5705325392480287,1.0293567169677043,2.75266184668733,3.3622698737813907,2.016915715847141,0.5732013633974102
234,4.767077331368519,2.9960834445358984,1.2553360047731985,-0.0660166446951973,-0.9679745038692891,-1.4505375727490766,-1.5137058513345611,-1.157479339625741
235,2.8744411327380046,2.4058077692377298,1.2315034779381684,0.5463765285860902,1.0526461277119874,2.231412476490394,2.8745018621417744,2.3227813771847328
236,-0.0426621786837611,1.7786794722340633,3.756171007935015,3.5659773947399307,1.4087533679606548,-0.4396243548299825,-0.029112675484194828,2.2071975625265248
237,5.275696277317134,5.613499050518778,3.655705225429296,0.980889501329731,0.14521719614885686,1.9472915723136701,4.664975295585453,5.70113660247967
238,2.7868407700772946,2.8841074114259344,2.8817544010040503,2.9020998017824304,3.10671606887523,3.6571756573966017,4.715051022460693,6.441914619181675
239,0.8345319800084682,1.4513742343899596,2.3067366115791685,2.344877379726823,1.5211086557579034,0.8006045094517261,1.0275483856867385,1.9360399919853337
240,1.514303361537041,1.4281625856410807,1.3822725263165698,1.2457858391470826,0.8563839754083238,0.05174838637599022,-1.3304394766742162,-3.4524981624665916
241,2.299676622476331,2.720229329653444,2.944088887106845,3.015073681431719,3.095667104023386,3.348352546277167,3.9356133995883806,5.019933055352347
242,7.44011733072935,5.515428474441247,3.91877763533033,2.9466740947891736,2.4368590015605305,2.227073504387154,2.155058752011798,2.058555893177214
243,1.7536259889475951,1.5909406302978844,1.5857869270903877,1.6346215729932625,1.5750640763202437,1.2447339453850643,0.48125068850145114,-0.8777661860168533
244,2.0563049654002548,2.7093100446442056,3.105230242684427,3.231090892109406,3.2487548973978897,3.320085163028626,3.606944593480363,4.271196093231857
245,4.299914755597557,3.2680295121410015,2.542298126213634,2.2220291171144515,2.1445212809309053,2.147073413750445,2.0669843116605207,1.7415527707485834
246,3.3634487139057985,3.4258905400357977,3.631157085427393,4.1318687896606106,5.090300994868883,6.6687290431856425,9.029428276744323,12.334674037678365
247,2.3688825277789256,2.895052494150033,3.177173948397365,3.231545620354545,3.2204699927623066,3.3062495483613845,3.6511867698925133,4.417584140096426
248,3.3455049642095886,3.6658042288560257,3.805841226087338,3.8319250094981303,3.9056108820719815,4.188454146792477,4.84201010664319,6.027834064607713
249,0.3419754608309631,0.85881528162292,2.304619590112714,3.4315911359850193,3.2541502141144107,1.927475694894688,0.6117951690215113,0.45772155966825445
250,-0.9499158619552219,-1.291438761832562,-1.3127629624067267,-0.9102654037678255,-0.08394608591585873,1.1661949911491776,2.8401578274272783,4.9379424229184465
251,3.369616449183109,3.655134438162087,3.801503350849204,3.886492266833721,4.0717981821360585,4.519118092776635,5.3901489947758785,6.846587884154205
252,4.503511682525585,2.7161694821086826,0.9925473197329555,-0.27159650287053005,-1.076261985701774,-1.421449128760777,-1.3071579320475373,-0.7333883955620568
253,3.3218318427647318,2.8684475905722726,1.9897195268853705,1.5159339820430724,1.8818042032274844,2.7516326715300226,3.3273242106339525,3.0806635951836028
254,1.6532628273771932,1.4797000523671966,1.8777670643858209,2.2752281319509127,2.017440014495974,1.5289958668275458,1.6143937536851,2.132978013540719
255,1.2632835922000716,1.332730750939628,1.38568975515975,1.3586492371621626,1.2779472386956972,1.2221892289682128,1.2456846996900854,1.3255485608332191
256,-2.3172140558219416,-0.5935162134504723,0.7920188413880458,1.5856135181871507,1.9493144161220355,2.045168134367893,2.0352212720999177,2.0815204284933
257,0.4905254928853445,-0.5836979789065746,-1.4305833103377925,-1.795087367530008,-1.6772101504832226,-1.0769516591974344,0.0056881063273570565,1.570709146091149
258,-1.2826799548224244,-1.4599054112306489,-1.2684505917738258,-0.6361317354297034,0.4370511578017233,1.951098087920449,3.906009054926476,6.301784058819808
259,2.567916737197412,1.0587041942997368,-0.3420270351518404,-1.2951322769390907,-1.8006115310620132,-1.85846479752061,-1.4686920763148794,-0.6312933674448231
260,2.2172188590222133,2.5793844214157677,2.7345168287589217,2.737203442177104,2.748837024179103,2.9308103372737113,3.4445161439697194,4.451347206775915
261,1.5710844235639363,1.4582982511508662,1.1035394138763328,0.3567352740146341,-0.9437785371530936,-2.959666388345708,-5.85259264828207,-9.78422168568105
262,4.800294959041373,3.746018682180648,2.998948150031485,2.6639581611026277,2.5789672797766423,2.581894070436094,2.51065709746355,2.2031749252415747
263,1.054385926390574,2.7019803410386043,3.8147566646964455,2.9978479790079557,1.0575771174684485,-0.09092791818418466,0.6859550881617378,2.621410312479009
264,-3.272940696519936,-0.9072955003253074,1.127193008282857,2.437484436481347,3.1857964049822973,3.534346534497839,3.645352445740108,3.681031759421234
265,-1.4731196528060622,-1.4609594569090203,-1.0491566233005352,-0.2040331367480115,1.0744110027485516,2.786175795189149,4.931261240573788,7.509667338902462
266,-1.0455591907328388,-1.4769344643844096,-1.566909971606163,-1.190331128471405,-0.34719793498013773,0.9624896088676365,2.7387315030719246,4.981527747632715
267,0.29825480358887635,1.6703465792978696,3.976778700801309,4.61968222432356,2.8990333425662174,0.6883560558839481,0.39474050192766574,2.3378892028369798
268,0.04733532762285808,-0.10878749108539076,0.09847029184692002,0.7362064370143673,1.8044209444169523,3.303113814054674,5.232285045927535,7.591934640035534
269,2.6794273042189247,3.550067045113343,2.355129046348086,0.3724578633355258,0.274621912717371,2.1935004863673786,3.5425152775815185,2.503243566812664
270,-2.46593565076535,-0.4707212686213089,1.1930291342320887,2.212797165340465,2.7505131521363726,2.968107422052366,3.027510302520998,3.0906521209748195
271,-2.6629366284127887,-0.6182143771367679,1.08759196909591,2.131427902828176,2.676222274698557,2.8849039353455774,2.920401735407766,2.9456445255236456
272,2.414923964497418,2.2455576126600487,2.1978400815910493,2.1674449343607485,1.9930730282671192,1.5134252206081342,0.567202368681758,-1.0068946702140327
273,6.059777893110052,4.343835551554644,2.951112501760421,2.1322961386093153,1.725297947554421,1.5680294140488296,1.4984020235456326,1.3543272614979247
274,3.180441619047521,2.5781118417987257,2.224105697624267,2.1198621165912748,2.1038540205222445,2.0145543312396637,1.6904359705660252,0.9699718603238243
275,6.115055277943696,4.231505100069062,2.3931501041493224,1.015055345534843,0.09722082422562428,-0.36035345977833444,-0.35766750647703205,0.10527868412952923
276,2.817616023549535,1.9584669119307103,0.6175967445741029,0.5624208040172773,1.8636820943891874,2.852987980990287,2.261914768377795,0.8482981055388844
277,2.0511800640289293,3.818607679205521,3.4723221665229467,0.9582355384274888,-0.7737468140904671,0.3085978739671893,2.935299668179466,4.024316089707515
278,4.764909777678481,3.593759563571771,2.726809566600531,2.2939192665632415,2.132751143899746,2.0809676790498903,1.9762313524535169,1.656204644550471
279,1.9323163320546524,2.5474331266081887,2.9100846786666885,3.0162588274317423,3.028110717563986,3.1077954937240513,3.4174683005725726,4.119284282770184
280,3.497520265557536,2.2546578212088217,1.17097201523534,0.5321034389836501,0.33805209245375245,0.5888179756456466,1.284401088559333,2.424801431194812
281,3.0897113987738924,3.1208875600685904,3.24753334619815,3.624894449432471,4.4153612654418435,5.781324189896557,7.885173618466884,10.889299946823126
282,1.3303676233513855,1.8658079505504,1.4071404743414537,0.3272085417782842,-0.07799893213310294,0.6777935100061088,1.6875855309311985,1.7395606946985254
283,3.119687307730246,3.165278606716732,3.249757980127988,3.5202051763287425,4.139140777954215,5.269085367639624,7.072559528020191,9.712083841731133
284,2.2999603841961376,2.2578373896482855,2.0331008103450783,1.4646461675883153,0.3897389393399546,-1.3543553964380428,-3.930371361783727,-7.501043478735138
285,3.1338782995080177,3.0516770323279867,3.086012179511369,3.112982610457931,2.971191672442722,2.499242712740802,1.5357390786272123,-0.08071588262298457
286,-5.112061630694932,-2.4237558111479736,-0.06359130303351268,1.5051696855603311,2.4446417953221404,2.916939666940498,3.0841779411039894,3.108471258501197
287,1.7464676375531827,1.6154780640069535,1.5634303860153889,1.4730340741972645,1.1822397782067846,0.5289981476981565,-0.6487401676744136,-2.513024518256719
288,2.9841734731936675,3.0117419401732883,3.0972130376551483,3.3923349317502867,4.058577394193806,5.257410196720814,7.15030311106641,9.898725908965709
289,3.667210790704013,2.246337018237268,0.9443580302240218,0.08209126651642595,-0.34046327288551925,-0.32330558798181297,0.13356432122754303,1.0301464547425505
290,2.426997465444682,2.3240983100302293,1.4419520915678032,0.7881641942294173,1.1641002586314269,2.1089652068796614,2.464612325595936,1.7951152504598096
291,2.4923076486493523,2.1710637673785333,2.0612007998702766,2.099087892896291,2.122791885719536,1.9703796176029664,1.4799179278095405,0.4894736556022168
292,2.311641023572082,2.330336286362847,2.362855544569103,2.252493914831577,1.8363168331392867,0.9513897354812473,-0.5652219421535216,-2.8764527637760033
293,2.58617104527009,2.702597775406128,3.0550453542148075,3.792419967123318,5.0765648450426415,7.069323218883748,9.932538319557622,13.828053377975241
294,4.53141041780305,3.593632989554105,0.2427018997224668,-1.6176077664905009,0.26260024661716574,3.609364218874796,4.375039896931156,1.633603580308495
295,2.5224456121582843,2.594787872530247,2.8783690233009587,3.5293282537725004,4.709368478932582,6.580192613768926,9.303503573269243,13.041004272421262
296,1.8368627305460565,1.7361373235349162,1.7338872572006412,1.7076147545251499,1.4948681921680906,0.9331959467891129,-0.13985360495212573,-1.8867320863959907
297,-0.6970028855496597,-0.7403388329996727,-0.4154676779396693,0.32053906839308155,1.467681405998582,3.0259593348768297,4.995372855027823,7.375921966451567
298,1.7596353084391323,1.663806813467605,1.6838469921464854,1.698442212625333,1.5458516930064752,1.0643346513922467,0.0921503058849713,-1.53244212541302
299,3.1917927426697013,0.25619303878094435,-1.071130158143277,1.5295886056509245,4.512015645901962,3.809320815137652,0.37969704939864224,-1.1002291532464101
